Timestamp,Crop,Growth_Stage,Light_Intensity,Water_Level,Temperature,Humidity,CO2_Level,Nutrient_Level,pH,Soil_Moisture,Crop_Yield_Estimation
2020-02-04 02:00:00,Saffron,Bloom,541.3825794794068,0.04598899983321809,6.245608302251091,64.04670038378116,722.2524662018501,1.3643847751182185,6.198927302527823,31.427861001899497,337.29546972095085
2020-02-04 11:00:00,Saffron,Cotyledon,521.5432268008003,0.046913816514471275,14.47148876942316,49.68734985989061,730.1750928960147,0.6331665224588636,6.806952238462173,20.163649198571832,177.42715966578217
2020-02-04 16:00:00,Saffron,Vegetative,252.40264134148774,0.03560547286158403,8.70139213995563,41.878331822551075,728.9369862257616,1.388339145888084,6.648928093753065,19.12387683463642,57.09552881872048
2020-02-04 17:00:00,Saffron,Cotyledon,350.86331840353034,0.04547219936553759,23.76160284613867,63.887782476303826,652.6834186741495,0.5258291309057551,6.5996543963127445,23.49139116949022,238.25901758375372
2020-02-05 03:00:00,Saffron,Bloom,282.5614518470515,0.05320110584829719,19.245703178180488,34.73603668648937,667.951176662377,1.4481221388004546,6.095187402424312,35.536551537952896,435.0398518641627
2020-02-05 07:00:00,Saffron,Bloom,758.5741395297671,0.03385634412609862,8.81338915727597,42.13747355123273,677.6028677173932,0.6227955268588075,6.841499732016237,12.663448772286966,84.46052778145837
2020-02-05 09:00:00,Saffron,Bloom,502.989334057045,0.09039331605143706,24.529035026697926,40.31914387665061,401.40236792501224,1.0106056787401692,6.251407176884223,17.400766701459386,141.57292864977723
2020-02-05 17:00:00,Saffron,Vegetative,588.8022103756778,0.059200299461792824,20.425817140217532,56.062671430434186,582.8199463050679,0.3043227874239284,6.867207182219646,21.12928677850395,239.79864932979524
2020-02-06 02:00:00,Saffron,Bloom,319.77849604811564,0.06146626608330171,14.667177409903173,33.91508786492785,413.6450650550358,1.0617735898414464,6.428073301965699,6.758478364138433,52.00584286540936
2020-02-06 06:00:00,Saffron,Cotyledon,450.07304143800854,0.09518215863262373,23.944305519689593,33.67999137393204,408.33629140414587,0.4334697210872439,6.357117450046278,26.897008771662694,278.71992726156316
2020-02-06 07:00:00,Saffron,Cotyledon,324.485770911118,0.09162566480257778,13.81560084900922,54.86987217663728,410.3592768950529,0.7609599487789297,6.534827032016393,33.017346516157474,245.21749965409413
2020-02-06 08:00:00,Saffron,Vegetative,359.69386582939165,0.09180201565676505,15.588558968884032,66.97206023555395,330.41920267872496,0.6736675964923282,6.906034468426653,33.096570545194005,462.00471341986065
2020-02-06 16:00:00,Saffron,Bloom,691.1112175719312,0.06887971339294549,21.694033856013345,66.67532005155773,419.38758042573767,0.9733201101798428,6.309018371780978,10.15351983044122,177.29177568835308
2020-02-06 17:00:00,Saffron,Vegetative,684.4675124365615,0.092296148335789,12.031465130540166,38.28644960337068,516.8435546269121,0.6843396068939118,6.798067200121505,6.8806177180716555,317.6260744826578
2020-02-06 20:00:00,Saffron,Cotyledon,521.2795549842211,0.07772355592117056,8.357093384614767,41.64236584480259,716.574276846302,1.4041778201328696,6.929767010098879,23.165323114500474,398.71795100482336
2020-02-07 00:00:00,Saffron,Vegetative,311.25500115759274,0.06318277826723649,11.983560179691793,60.047951260648965,531.6537989748047,0.5111413972618976,6.958669944319763,24.268979529970448,141.2873807140143
2020-02-07 02:00:00,Saffron,Cotyledon,757.7060726948806,0.04763675408596886,24.753363593001644,43.98214442785786,711.2173395319546,0.35614280026473044,6.819995027653384,36.43535780575127,266.61279540949636
2020-02-07 07:00:00,Saffron,Bloom,656.7386605784767,0.040931385225343446,15.487181021785767,42.72533407488192,567.417332929794,1.450968600544323,6.767458092754523,10.18998744712843,50.2435008414564
2020-02-07 12:00:00,Saffron,Cotyledon,739.3435750825905,0.02796838754214918,17.890972172540547,43.70722431217945,371.19559247647646,1.2666091543354552,6.724436824323364,12.068876287235696,353.7609999268578
2020-02-07 19:00:00,Saffron,Vegetative,367.2839598562299,0.022539942050805457,12.137018592003493,53.43386048530276,661.5457283693682,0.3386707359491033,6.101355544027579,21.689280832114182,209.9837677592383
2020-02-07 21:00:00,Saffron,Cotyledon,624.2870878067806,0.06478472197679098,20.64852784210653,32.98911296668435,795.5670163559579,1.35738832936417,6.448006733756904,36.36317057218403,300.70654443908006
2020-02-07 22:00:00,Saffron,Vegetative,288.03876075678477,0.04619694598573818,5.337230092569962,68.2872291932167,651.7980961605954,0.5255239743125256,6.059566728840188,15.710658358744672,412.486342620185
2020-02-08 04:00:00,Saffron,Bloom,594.491715604964,0.013182701884881519,22.189134974763995,45.276409300013476,333.1279631962218,1.4571214250309519,6.8299056253703325,20.042670907860707,343.7771726285174
2020-02-08 20:00:00,Saffron,Vegetative,433.1469632269337,0.08347583703957331,13.527193693890782,44.47028740885522,564.0261611087966,1.4147481310170429,6.421382936678691,25.07446435694112,70.51846203001188
2020-02-09 01:00:00,Saffron,Bloom,490.8193398593481,0.07033710680586819,17.87859043650624,53.12190471182981,255.76908092909582,0.49496009030264054,6.912134890217826,31.480420041221166,176.5420427828448
2020-02-09 07:00:00,Saffron,Bloom,712.1822890794883,0.012698841669403244,15.74503301697445,34.97803476199108,557.9533610976923,1.2319474502031729,6.02609448076045,16.243185176106024,363.95411843202015
2020-02-09 08:00:00,Saffron,Bloom,523.7772441299928,0.013547403339502953,19.627429234277262,55.84763448982813,505.33476310003005,0.5029569756734507,6.846814906432428,34.41310980089742,289.3712671126048
2020-02-09 19:00:00,Saffron,Vegetative,290.8211001481603,0.06442161517939674,12.87173924579921,60.209969168544,584.8895220245772,0.3235487279760894,6.201559313452713,35.20443670229116,100.23656207510209
2020-02-09 20:00:00,Saffron,Bloom,716.2519963562731,0.019297568818907724,9.655743275743262,49.579715401331384,543.3906418759509,1.1647870370032294,6.432822216962304,25.858895639077886,97.53978812736726
2020-02-10 11:00:00,Saffron,Cotyledon,630.5203101322592,0.04475265323975051,15.203335902822417,67.91836510962912,770.5394857252827,0.3297515578845408,6.271188993914661,18.250566513185607,91.05118233883823
2020-02-10 12:00:00,Saffron,Bloom,548.4545349771097,0.08064567566127706,17.5743302379605,59.57990088109013,687.8758849011866,1.067952217382636,6.962381038518554,31.248198593555085,154.18038809397856
2020-02-10 16:00:00,Saffron,Bloom,616.7737656655797,0.05138825262698956,15.90013726325365,68.14195688770062,720.589065998181,0.45542261686839935,6.032754566731236,12.642730844881228,179.4510697380108
2020-02-11 00:00:00,Saffron,Cotyledon,760.352830309069,0.08333230444031985,9.43428127668918,45.376291830519705,311.375697067395,0.4799568816927505,6.370246817306448,29.717267781130346,209.11521537620234
2020-02-11 12:00:00,Saffron,Vegetative,289.69329202285667,0.020950665317162647,5.046234408575561,63.13941694102109,603.4744571951423,1.2958814688358031,6.53502452498429,15.862339282371387,405.9215561738417
2020-02-11 19:00:00,Saffron,Vegetative,541.697257003059,0.016812147589425536,16.583338683396562,45.277445451160865,404.33266020738404,1.287553001029462,6.9196094213092145,17.12868224289577,316.72676000797753
2020-02-11 21:00:00,Saffron,Cotyledon,544.4715389797566,0.011954305858228785,13.616768447908488,42.63962303237315,628.4055416853138,1.2930119735918506,6.7962786617297795,34.26978085760065,149.60752439933816
2020-02-13 00:00:00,Saffron,Vegetative,607.7862101471612,0.09729746951179832,6.443749920292823,32.918057659790364,729.5561677831722,1.0766431563594252,6.105902253957006,33.09469677399808,408.3745196333003
2020-02-13 03:00:00,Saffron,Bloom,319.7300816342099,0.02395999438651741,24.51752582148507,36.461057680717566,475.937793604473,0.9973435273498487,6.431667466467066,17.202074905646295,171.25443028001192
2020-02-13 05:00:00,Saffron,Vegetative,422.82159251992124,0.07887756438416302,11.9517840812617,41.39364537035401,322.24770271121275,0.9254282429345941,6.583049356637057,38.618875703718096,215.68433292627134
2020-02-13 10:00:00,Saffron,Vegetative,454.82234875965315,0.07343032036084941,9.967230104543352,64.40383958662487,571.1449003650908,1.1298748820794553,6.010674949041982,21.709071142752578,147.64808299792426
2020-02-13 11:00:00,Saffron,Vegetative,503.2080076538613,0.047568003489092195,11.350253700632187,33.62331531944371,635.4570608026213,0.6524985044362018,6.81962092965443,12.403148331515967,272.85440146432484
2020-02-13 14:00:00,Saffron,Cotyledon,437.79303625382784,0.04090087706475568,11.57497039848934,47.28522533034715,647.8185552956891,1.319283468274408,6.537699526449353,36.82291417489499,429.03844145493775
2020-02-13 17:00:00,Saffron,Vegetative,702.1129279233058,0.0823474691565572,14.349475785410217,34.205872954111946,281.5675706984192,1.3036747435755156,6.907294250727129,16.04300294262541,470.9144624627408
2020-02-13 18:00:00,Saffron,Vegetative,660.4459261887197,0.044812640035958466,16.611606334141207,43.37720340948422,601.4737706941589,1.3993418817042025,6.068285137505205,25.200390816536803,126.74503763101723
2020-02-13 21:00:00,Saffron,Vegetative,339.3554102934421,0.05323956036463697,10.632113321193211,32.737850112479634,405.0191012928904,0.9266695216140157,6.006526754703351,10.598184594282156,84.62261376362802
2020-02-14 03:00:00,Saffron,Cotyledon,722.4747775599295,0.07534722018256586,10.659547093380324,37.53298544632646,274.7346658655187,0.5655969190293126,6.721756516483235,30.16003448363273,166.03263081878472
2020-02-15 02:00:00,Saffron,Vegetative,517.1384004921466,0.01047563726898072,15.388547233575862,48.34001230372514,668.7626272431279,1.3027162909204202,6.7428228468289095,32.74632600174369,103.07775032289142
2020-02-15 03:00:00,Saffron,Cotyledon,435.0042068778252,0.014934607956961395,22.569410096381773,44.11151714237984,320.1185329957199,1.1888232125135092,6.2581847164733,19.156036398328673,287.9990959334358
2020-02-15 09:00:00,Saffron,Bloom,351.7598322531102,0.053802085436761245,24.264788522914404,59.22679411897643,397.249259424062,1.3169671717681766,6.213949147168956,23.609441617359497,371.6215157148167
2020-02-15 10:00:00,Saffron,Vegetative,301.2747131079655,0.04716999619524255,13.894486112993189,36.779268374889746,290.74117688813277,0.9658060135852764,6.0838856306249784,39.427464923323434,490.0450908483404
2020-02-15 14:00:00,Saffron,Cotyledon,474.71356562140704,0.06500607011305538,15.122137877087507,30.68662863376691,510.7572509655624,1.0009625281748815,6.72691857364287,12.356222532658034,454.2939086145629
2020-02-15 15:00:00,Saffron,Vegetative,427.13321330115525,0.03114924998799556,16.655136547912754,55.24425135298481,696.8538037549018,0.30914829395883325,6.14137873986964,35.68805274463721,142.82514155174434
2020-02-16 00:00:00,Saffron,Vegetative,698.1098143784736,0.029007346977159267,7.565568329741186,45.48958982474599,586.8693175716804,0.46519252757806706,6.916643699360849,10.3893032683334,114.71234249432443
2020-02-16 03:00:00,Saffron,Vegetative,752.2928400054541,0.06471719106615823,19.885535691776635,61.01025131920663,559.664636141383,1.4624894976013694,6.0426044852600045,26.746785440666276,228.47245121462106
2020-02-16 06:00:00,Saffron,Bloom,674.2324297090023,0.09726650855249938,17.078684183963723,64.94096904571106,289.9775162998589,0.5156943508188645,6.577804056145315,27.80925961140871,293.83607468293354
2020-02-16 14:00:00,Saffron,Vegetative,500.88344151390544,0.07986071402794997,20.39546367740559,33.474626558302695,744.9475670490971,1.1824768725078394,6.738160774308832,13.71329736521378,145.50723403516977
2020-02-17 06:00:00,Saffron,Vegetative,554.5103723617983,0.07439497024911566,20.808366560895973,48.94005377299116,736.63763288182,0.9570278935390939,6.853338337502814,17.206459375721277,109.60053181533378
2020-02-17 07:00:00,Saffron,Cotyledon,428.71095853565384,0.021897250680785983,5.72383209509963,52.53939703489821,668.52193884819,0.9904154780380331,6.108828688943621,35.58145429263911,498.148767580842
2020-02-17 11:00:00,Saffron,Bloom,492.51276319538334,0.07315089643337848,16.46440482659088,55.07049885843918,697.3696207279569,1.2933482985585831,6.985061383285804,37.04083955877213,431.96171761025755
2020-02-17 12:00:00,Saffron,Cotyledon,390.5259475972853,0.09379706255785643,21.88045193939429,45.22838865439778,729.2620839260716,0.42324045876748373,6.103640333268757,30.13080186035143,283.4755598176219
2020-02-17 23:00:00,Saffron,Bloom,348.6037637121105,0.03255791856790717,17.042305723192307,64.1395607671322,268.83335910419254,1.064075490332573,6.738775015734762,18.409249837665893,56.511792685127375
2020-02-18 09:00:00,Saffron,Vegetative,655.6861922551619,0.06361154136334186,11.563645560604115,67.3799862604453,276.4898462218536,1.195312007592942,6.629748924167778,26.956057069652037,187.93410878905053
2020-02-18 14:00:00,Saffron,Bloom,267.1857717185214,0.015374694734921687,16.50466993087291,43.94145724841005,647.8102215768521,1.3192145445318293,6.470196753668744,19.570315499724376,105.7313602503483
2020-02-18 16:00:00,Saffron,Vegetative,771.4743626901652,0.08758080452858005,10.993748690895481,52.48531328398112,623.7853902259947,0.89499907721791,6.538269464843361,33.702061914302384,113.3803679744618
2020-02-19 01:00:00,Saffron,Vegetative,668.790088165869,0.060237440761916956,15.936471602419864,65.92477150176339,629.9170098386002,0.4502757518814007,6.36895553384063,21.21737821998817,233.84167264730075
2020-02-19 05:00:00,Saffron,Cotyledon,419.84336586574386,0.019304613267514655,13.370044640328642,53.26632932342689,332.32097060460575,0.4840750624043246,6.295320883978496,20.819538932426582,331.736282347647
2020-02-19 15:00:00,Saffron,Cotyledon,609.7954658218343,0.028047963893508776,23.334725520681822,41.09886849661261,634.2979851541515,1.4642208050108343,6.74174680299302,15.549629941328854,250.8875972812444
2020-02-19 20:00:00,Saffron,Bloom,511.25235282017667,0.021485574104356867,8.755307779424333,69.37151470795736,788.4829876031597,1.1110379476268903,6.996785550122614,24.903149561406977,272.6019860336744
2020-02-19 21:00:00,Saffron,Bloom,652.3786513047552,0.08135164240948234,19.48963006785054,42.84350031166491,660.1028269407753,0.44354727645739267,6.696380366908632,37.53261062714493,174.48049613002135
2020-02-20 19:00:00,Saffron,Cotyledon,346.89045018840295,0.03191570276217192,23.151196495384703,66.59479278143141,373.68279268646467,0.3359124627251876,6.441965903652096,11.54931905445486,388.50006921059105
2020-02-21 05:00:00,Saffron,Cotyledon,474.7591004522375,0.03284585571491507,5.499236631011697,38.40619587488653,444.7158584860979,0.4635714521919527,6.724478150115617,23.33829742697842,264.14007113612416
2020-02-21 09:00:00,Saffron,Vegetative,492.6562805985245,0.037153737970178874,23.626864419433552,62.13692082210877,420.5260356932606,0.3199515538389596,6.784220669371434,39.07843514919586,374.6788137335494
2020-02-21 13:00:00,Saffron,Vegetative,367.8997680224318,0.018354312316176114,22.73049033987173,49.07509027994025,417.57882106856124,0.5466051451840012,6.710203853738969,9.296079340216645,469.96637098246975
2020-02-21 14:00:00,Saffron,Cotyledon,354.7145731238587,0.08755044176406745,21.786429085264547,50.62560340976136,753.6102470578569,1.1991068685237132,6.983105386367266,32.54833953980804,307.781763583134
2020-02-21 22:00:00,Saffron,Vegetative,281.4796177119453,0.03809205439090143,8.949479880085825,60.265662544418966,450.8582938022254,1.469908029637821,6.816335570610156,36.44028446483715,166.22760106543825
2020-02-21 23:00:00,Saffron,Cotyledon,270.55294395215435,0.0474563160649701,6.312304999121389,58.145875420903636,592.4682763035087,1.1235254049656256,6.943103697063985,9.249001896312542,72.57950248319445
2020-02-22 03:00:00,Saffron,Bloom,557.8040087926436,0.022536279770428696,6.986592416550012,65.42837306887581,270.4090060685251,0.49750136813368534,6.899036711602216,24.74840538593592,497.3212010770195
2020-02-22 04:00:00,Saffron,Vegetative,493.05441718928734,0.06350539110024045,14.707864086292005,67.93666721044482,335.2528185430145,0.3328507122792479,6.219342178375626,16.322835284935124,159.03700842397072
2020-02-22 18:00:00,Saffron,Bloom,680.3693250526771,0.07855973151933883,18.546283813786204,59.242698629363446,485.5582725304771,0.7230348670627117,6.522517721386988,16.843722085583064,408.84985324628065
